DateTime;ANBRIMEX;AQUATIC;BELMECA;BLANCHISSERIE;CAP;CONSOLIDATED;FRIANDA;GEMACO;GESTANET;INDUCTOTHERME;KYTOZIME;LADM;MIRIS;NEW;NRB;PASTI;PELZER;POMMEE;POURDEMAIN;RESA;ROEBBEN;RUTTEN;SNEL;TEMPCO;TRAVELEC;UPTR;VANDIJK
2017-11-10T14:00:00;0.8299950115;0.41785947975;0.09032258074999999;0.0639534885;0.10896248275;0.274050633;0.17763157924999998;0.12706611575;0.6194887925;0.012354651000000001;0.10629921275;0.0;0.26865671625;0.13815789475;0.7158469945;0.2960255825;0.5657939962499999;0.10807698874999999;0.07727272749999999;0.15264423075;0.01657000825;0.2254779425;0.0459183675;0.20044647324999998;0.5281514395;0.40738940375;0.10269360275
2017-11-10T15:00:00;0.812191231;0.4146487465;0.07903225824999999;0.058785529749999996;0.1119731355;0.274050633;0.2;0.099173554;0.6062004685;0.0050872090000000005;0.12795275550000001;0.0002836075;0.27611940325;0.125;0.6912568305;0.27718136125000004;0.56144656975;0.107246551;0.08181818199999999;0.1838942305;0.02133388575;0.22374542324999996;0.045351474;0.19890629024999998;0.52409324925;0.39865071074999997;0.160894661
2017-11-10T16:00:00;0.80024050875;0.41592323325;0.077419355;0.03552971575;0.10930986575000001;0.27278481;0.20263157875;0.15082644625;0.59728072975;0.0050872090000000005;0.11811023624999999;0.0025524675;0.27425373124999997;0.12828947375;0.6830601092499999;0.21927820924999997;0.5631722625;0.10757619;0.090909091;0.1875;0.0509527755;0.2244331395;0.046485261;0.1995176595;0.52570413075;0.392784895;0.14021164025
2017-11-10T17:00:00;0.8602628242500001;0.43912096675;0.077419355;0.03165374675;0.11591014375;0.26962025300000003;0.20526315774999998;0.20971074374999998;0.64207997725;0.005813953;0.1456692915;0.007799206249999999;0.26492537275;0.14473684199999998;0.7035519127500001;0.15897670175;0.594582674;0.11357615225;0.0954545455;0.2992788465;0.10045567550000002;0.23695069;0.04761904775;0.210645572;0.55502479175;0.422245862;0.145743146
2017-11-10T18:00:00;0.8251486909999999;0.42070336374999995;0.077419355;0.0297157625;0.11741546975;0.264556962;0.18421052624999998;0.1642561985;0.6158716125;0.0050872090000000005;0.13188976375;0.00723199125;0.25186567200000004;0.13815789475;0.69808743175;0.1620603015;0.5696446987499999;0.10881254325;0.0863636365;0.311298077;0.11433305699999999;0.227012509;0.04535147375;0.20181067949999998;0.53174595275;0.40501066699999994;0.16522366525
2017-11-10T19:00:00;0.6920242970000001;0.37401763899999996;0.07903225825;0.0297157625;0.11741547;0.26202531674999996;0.18815789475;0.16942148775;0.51651068975;0.0050872090000000005;0.14173228325;0.00850822475;0.22014925375;0.13157894750000002;0.7021857924999999;0.17610781175;0.506430858;0.09673754525;0.08181818199999999;0.32331730775;0.12013256000000001;0.20182078375;0.04648526075000001;0.1794156175;0.47273776025;0.33966874724999996;0.14490139475
2017-11-10T20:00:00;0.64814172175;0.34537443675;0.07903225825;0.02906976775;0.1175312645;0.2601265825;0.19868421049999999;0.16115702475;0.48375776575;0.0050872090000000005;0.1397637795;0.007373794999999999;0.21641791024999998;0.12171052625000002;0.6967213114999999;0.3057332115;0.4676471215;0.089329143;0.0863636365;0.3209134615;0.11288318149999998;0.18636484550000001;0.04648526075000001;0.16567552300000002;0.43653432524999997;0.318129707;0.12722462725
2017-11-10T21:00:00;0.608222839;0.3297688645;0.077419355;0.0297157625;0.11973135725;0.261392405;0.18815789475;0.16115702475;0.45396324925000003;0.0050872090000000005;0.1358267715;0.00779920625;0.21455223874999999;0.14473684199999998;0.7144808745000001;0.25765189574999997;0.44651671875;0.08529285;0.08181818199999999;0.29447115375;0.1128831815;0.17794404274999998;0.04648526075;0.15818955675000002;0.41680973875;0.29853617975;0.10858585874999999
2017-11-10T22:00:00;0.5985910485;0.31773550549999996;0.07903225825;0.031007752000000003;0.12239462725;0.2588607595;0.18157894724999998;0.15599173549999998;0.44677430674999996;0.0050872090000000005;0.14370078725;0.0082246175;0.2145522385;0.1217105265;0.6967213115;0.19061215175000001;0.43022319775;0.08218048975;0.0863636365;0.32091346175;0.1147473075;0.17145081425;0.0487528345;0.15241717525;0.401600234;0.29380857375;0.10377585375000001
2017-11-10T23:00:00;0.6126401962499999;0.298366601;0.07903225825;0.03036175725;0.11417322825000001;0.2588607595;0.202631579;0.16942148775000002;0.45726026075;0.0050872090000000005;0.12992125975;0.0076574025;0.20708955225;0.134868421;0.6912568305;0.16240292374999998;0.40399713225000006;0.07717083225;0.0863636365;0.341346154;0.11060480525;0.1609993085;0.05102040825;0.143125945;0.37711900175;0.3007043665;0.09764309775
2017-11-11T00:00:00;0.549860346;0.283861933;0.07903225825;0.0322997415;0.1119731355;0.25822784825;0.21052631575;0.157024793;0.41040285425;0.005813953;0.14960629925;0.00850822475;0.1996268655;0.1282894735;0.699453552;0.1534947465;0.38435738649999995;0.073419282;0.08181818199999999;0.30408653875;0.10956918;0.15317255624999998;0.0487528345;0.13616808075;0.358785898;0.26988990975;0.096921597
2017-11-11T01:00:00;0.50065669925;0.27452249775;0.07903225825;0.03165374675;0.11764705874999999;0.25822784825;0.19868421025;0.16012396699999998;0.37367840750000003;0.0050872090000000005;0.122047244;0.0076574024999999995;0.20522388025000002;0.13815789474999998;0.693989071;0.1537231615;0.37171151725;0.07100369;0.0863636365;0.2884615385;0.10625517825;0.14813297525;0.04648526075;0.13168796975;0.3469813645;0.24573910875000002;0.041967291999999996
2017-11-11T02:00:00;0.45599331500000007;0.27140875600000003;0.077419355;0.03165374675;0.10861509975;0.25822784825;0.19078947375;0.16425619824999999;0.34034270575000003;0.0050872090000000005;0.15551181125;0.00779920625;0.20708955225;0.13486842100000002;0.68989071025;0.1569209685;0.36749541925000007;0.07019833825;0.0863636365;0.3052884615;0.10832642925000001;0.146452793;0.048185941;0.13019431325;0.34304576575;0.223816821;0.020803270999999998
2017-11-11T03:00:00;0.4176011075;0.27028637725;0.07903225825;0.031007752000000003;0.11220472425;0.25759493675;0.19736842099999996;0.16012396675;0.31168766375;0.0050872090000000005;0.12007873999999999;0.006948383749999999;0.1996268655;0.13157894725000002;0.69808743175;0.143101873;0.36597568575;0.06990804099999999;0.0954545455;0.31850961525;0.11122618050000001;0.14584715525;0.04931972825;0.12965590999999999;0.34162714074999995;0.204972637;0.023689273499999997
2017-11-11T04:00:00;0.40166259400000004;0.27537823975;0.07903225824999999;0.0322997415;0.11093098674999999;0.259493671;0.1986842105;0.19111570225000002;0.299791531;0.0050872090000000005;0.15551181125;0.00836642125;0.20708955225;0.1414473685;0.6912568305;0.15166742825;0.372870217;0.07122502275;0.0863636365;0.299278846;0.11164043100000001;0.14859473550000002;0.04818594125;0.13209846775;0.34806297524999996;0.1971494795;0.02056277075
2017-11-11T05:00:00;0.399514163;0.27692115250000005;0.07903225825;0.032945736249999996;0.11614173225;0.26139240524999996;0.19868421049999999;0.16632231425;0.2981879925;0.007267441500000001;0.122047244;0.008366421249999999;0.20149253725;0.13486842100000002;0.6885245899999999;0.149611695;0.37495936575;0.07162408825;0.0863636365;0.28365384625;0.1126760565;0.14942729475;0.048185941;0.13283860025000002;0.35001313225;0.19609495775000002;0.020683021000000003
